"","time","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","read.1","writ.1","recv","send","int","csw","X1m","X5m","X15m","run","blk","new","programa","qntReads","qntCPU","tamArq"
"285",9228,87.5359722613501,10.1764971286163,1.9369008559974,0.34125766605266,0,0.0094047025679922,1159162884.10532,40986083.2072814,4929656076.39918,2241808652.28822,569739.89968469,986331.487405353,5.48395709177592,7.93568068046376,109.149637013761,29.5610575360277,1174.75723404486,1708.65441423773,5.75592046808972,5.75997399501571,5.76335464297324,5.70733557265142,0.0532018636905407,122.738326687615,"Trinity",17909052,4,1967
"286",9428,88.3431994909322,9.51642676848022,1.83858564004666,0.293303213490296,0,0.00851384027998727,1225920757.87295,26893881.6128964,5020432872.92226,2098366183.5919,527107.211483296,936963.232880793,5.24991526142751,7.31387252094602,108.838158871566,28.1493265457631,1159.49464534945,1676.98016915898,5.79198218262806,5.79444585852158,5.78988333863612,5.68459009438965,0.0508007211793403,120.139839537597,"Trinity",17909052,4,1967
"287",9312,88.2139376140878,9.63205519166756,1.84831053366262,0.296321915601847,0,0.00940889079780951,1177752159.38495,36598914.9550091,4960642785.46032,2196619836.19972,560557.21038559,944908.221987974,6.2041683667991,7.36599087297326,527.552883066681,35.6066788360356,1162.73591592398,1696.91661988618,5.81116825942231,5.80990336089338,5.80056909696124,5.74132932460002,0.0591646086116182,121.668686245034,"Trinity",17909052,4,1967
"288",9291,88.1205867412828,9.70284750322858,1.87796114937581,0.289592014636246,0,0.0090467068445975,1171158515.43693,21969277.7408523,5005500675.63668,2172985227.18554,561819.804740099,943954.866062957,5.45270479982781,7.41320049504951,110.018402927249,30.0096857511838,1162.21640787774,1703.60187656048,5.79154649160568,5.79044123977615,5.78649806284976,5.71394748170469,0.0556392595781317,121.905363861386,"Trinity",17909052,4,1967
"289",9355,88.3670095126122,9.47857802479692,1.85300021376657,0.292895254382215,0,0.00855835827276614,1235788847.28174,20314447.7879436,4864314126.33775,2251196274.59256,526769.952747328,924530.165951047,5.21318138093202,7.16528997434801,109.265925609235,28.5793073963232,1156.99567186832,1684.55898161608,5.80406370243694,5.80212377084224,5.79733753740915,5.69495510902095,0.0418982471141513,121.067742090637,"Trinity",17909052,4,1967
"290",9285,88.2486978246823,9.61844087874219,1.83184363558044,0.29221462416541,0,0.00883717424079259,1170152258.99117,21102005.3448202,5034132839.71226,2146226591.95176,549125.345255869,939738.823518307,5.50985268145596,7.30674370019384,108.746715485677,28.1446263191902,1166.22541675641,1700.94154964463,5.79590351066121,5.79612534998923,5.79307129011415,5.71010122765453,0.072797760068921,121.991796467801,"Trinity",17909052,4,1967
"291",9212,88.2123721914686,9.55432150222512,1.94972864430696,0.27473363725171,0,0.00888114620644741,1197164481.09063,19812227.5150331,4945207450.27244,2209429537.12189,587269.223634755,949636.380039401,5.61163985672419,7.30009486595029,112.818300227939,34.8679040486269,1154.93978020189,1696.63980961685,5.75025290350592,5.59621838706176,5.17787148594377,5.72538803864105,0.0616521220015196,122.937383045696,"Trinity",17909052,4,1967
"292",9256,87.900084692665,9.85931143999136,1.96145911202333,0.270650318677757,0,0.00853721508047964,1222148750.86443,19159462.7857837,4997158718.85924,2133146763.49055,556173.01656649,917946.616959814,5.07959112023334,7.02048428216485,108.699686723561,29.402614237874,1162.04261683051,1689.18056627417,5.85006589607864,5.85180620071297,5.84548665874473,5.71999567894566,0.0254942205898239,122.358786755968,"Trinity",17909052,4,1967
"293",9169,88.2156634678299,9.53128865866957,1.98235899672846,0.262235332606325,0,0.00848920392584515,1226953964.06718,21260495.2567067,5022913587.59084,2100485649.08528,543426.629731516,1004947.49560829,5.14159792802617,7.70750414394766,109.773500545256,31.8055616139586,1154.5387697928,1699.48598516903,5.84028680479826,5.84308287895311,5.84256379498364,5.69269356597601,0.0425299890948746,123.524754089422,"Trinity",17909052,4,1967
"294",9196,88.1000384908122,9.7063778406002,1.91356540176144,0.271424812438839,0,0.00862803087963466,1230252423.25106,21923005.1677721,4994238904.68631,2125199362.89486,575588.379135479,958709.531876808,5.5554378601718,7.41134065456127,108.353049907579,28.5050559965206,1160.01964923345,1695.27803555507,5.77077525279983,5.77329129063825,5.76588017831902,5.72414917908013,0.0251168859410677,123.155419267152,"Trinity",17909052,4,1967
"295",9172,88.1240503652022,9.56067742287147,2.04254671317998,0.263496347977761,0,0.00926501689741633,1222569640.17355,25969739.3515753,4926964364.37719,2196109952.09768,548079.783186853,938127.985063665,5.36982622915077,7.34777891638504,109.615502016788,31.2519350267088,1156.40351618882,1699.37598473782,5.78270685708056,5.78086122315491,5.7746386133217,5.72233729423308,0.0341218794287583,123.487685708056,"Trinity",17909052,4,1967
"296",9204,88.2489552368535,9.40923837461973,2.07067601043025,0.261740656236419,0,0.00942601043024772,1242366129.11951,21798787.8383312,5030524660.98566,2076924118.0565,552389.731008366,957235.635375489,5.4232302259887,7.40104411125598,108.230877879183,28.0642112125163,1155.26763135593,1690.98486679704,5.84223489787049,5.83827900912647,5.82289548022599,5.70360712733594,0.061277705345502,123.054357453281,"Trinity",17909052,4,1967
"297",9261,88.1997417404448,9.53267976678903,1.98911261066724,0.267923450658605,0,0.0105808680630533,1243037750.8374,34523513.6704815,4875416007.06197,2218636424.43014,554141.930188944,961689.135069423,6.05964338155906,7.56804599438566,526.970200820557,34.3242280285036,1152.65904016411,1684.93392042755,5.83683977542647,5.8322111854891,5.8327661412222,5.73299503347009,0.0439429928741093,122.32722435759,"Trinity",17909052,4,1967
"298",9222,87.7367125664101,9.91575441830207,2.06448411579746,0.274577794643825,0,0.00849853626802559,1237086322.13553,21218981.3743901,4948164730.57357,2165143661.91651,604761.41732484,972531.379981893,5.71446546676786,7.42928428927681,108.462105605551,28.8068958039683,1164.41866811233,1691.10472948065,5.8338566626911,5.83828689146698,5.82518594817305,5.69283313455492,0.0534533232137049,122.828577577795,"Trinity",17909052,4,1967
"299",9333,87.4699343261196,10.2425683522606,2.01517752303407,0.263332761945575,0,0.00901928433683308,1219113240.40969,19726145.1107778,5026708383.67774,2106065926.8018,556794.597857296,964164.177958432,5.30475069637883,7.39739736447397,108.284443968288,29.1692736233126,1171.50927608742,1679.13690668524,5.82056674523248,5.82245875294622,5.82343582601243,5.70966359545747,0.044032569102207,121.35613852582,"Trinity",17909052,4,1967
"300",9109,87.7070282107574,10.0458739846323,1.98463819978046,0.253751152579583,0,0.0087397365532382,1183224767.48013,20720737.791438,4983240599.68913,2184427591.0393,565539.924600988,933951.014905488,5.43693973655324,7.2387834248079,108.682217343578,28.2111964873765,1166.79878122942,1715.91425850713,5.83078375411636,5.83251152579583,5.81964215148189,5.74324917672887,0.0293084522502744,124.32823402854,"Trinity",17909052,4,1967
"301",4784,86.179208568443,8.89642089864159,4.63261044932079,0.263777429467085,0,0.0279611285266458,1655386133.40021,18456130.8756531,3420746649.921,3276488205.80313,887426.738744201,1998571.36081024,9.65529550679206,13.9452415882968,121.004179728318,42.3364681295716,2432.72100877743,3012.11076238245,10.8149634273772,10.5641358411703,9.94424451410658,10.7759665621735,0.0821316614420063,236.464335005225,"Trinity",17909052,8,1967
"302",4747,85.737099620893,8.92244313395114,4.96578875315922,0.346457877000842,0,0.0281739679865206,1634649448.59983,16265657.6916596,3143920272.49874,3576241741.20977,1169451.95193682,1974426.08464722,12.0802582139848,14.374448820556,117.407750631845,31.4810446503791,2415.5635435973,3029.58344439764,10.8081592249368,10.8112342038753,10.8302127211457,10.7015585509688,0.0857203032855939,238.268286225779,"Trinity",17909052,8,1967
"303",4708,85.637149076237,8.99893523040985,4.9921261414313,0.343351242301975,0,0.0284090040348269,1578288355.67636,16827263.0486303,2621604368.85284,4154357132.42217,1105656.64921958,2058110.79010703,11.2526814610321,14.9153667445317,118.488851136122,32.6638352091739,2426.56958887237,3061.52322255256,10.7784327882778,10.7804693140794,10.7992992142705,10.8014440433213,0.0628583563389255,240.287000849437,"Trinity",17909052,8,1967
"304",4724,85.3908825396825,9.03072253968254,5.21057142857143,0.338571005291005,0,0.0292184126984127,1602004073.54243,15671930.5549206,3457592159.84423,3295808956.05841,1100743.32967132,1926502.15654624,12.1284677248677,13.8361621164021,115.661375661376,30.0948148148148,2431.16929693122,3052.43654497355,10.9821883597884,10.9695555555556,10.9334095238095,10.7453968253968,0.0732275132275132,239.416868571429,"Trinity",17909052,8,1967
"305",4762,85.7117075372664,8.90796955700189,4.99797942473231,0.356121771992442,0,0.0261946252361957,1621392417.32354,15950830.1557842,2171154745.02624,4562579127.49444,1062813.64081965,1868085.72347659,10.143667856393,13.6892416544195,122.099517111064,44.25047239135,2408.01177493177,3018.77395486038,10.8073105185807,10.8167394499265,10.8269242074323,10.7234935964728,0.0682343061095948,237.577043669956,"Trinity",17909052,8,1967
"306",4803,85.618848459617,9.17503476269775,4.81342547876769,0.36458784346378,0,0.0280820149875104,1613622046.90758,18359625.1124063,2158498451.07744,4580596996.90258,1036561.20954101,1972696.5415077,9.8782450041632,14.3105389258951,117.289134054954,31.1477935054122,2463.89312323064,2998.35127123231,10.8646149042465,10.8567006661116,10.8370482930891,10.727518734388,0.128226477935054,235.539532056619,"Trinity",17909052,8,1967
"307",4735,85.6985663006757,9.01111929898649,4.93370291385135,0.330768369932432,0,0.025816722972973,1601149437.40541,18619244.972973,3093258981.18919,3658049456.43243,1067971.25468454,1797801.86137268,11.2161965793919,13.2022603462838,116.64527027027,30.472972972973,2416.86032474662,3044.36040413851,10.8797255067568,10.8792419763514,10.8810684121622,10.765625,0.0785472972972973,238.904902027027,"Trinity",17909052,8,1967
"308",4749,85.8259755789474,8.88939536842105,4.88572231578947,0.370788210526316,0,0.0280951578947368,1613256306.47242,16896066.3983158,2140170381.41979,4600754365.70947,1066893.09607326,1840791.20484611,10.2812564210526,13.5066972631579,115.793473684211,30.2048421052632,2426.60144842105,3031.31934,10.7789263157895,10.8016336842105,10.8137263157895,10.6976842105263,0.0726315789473684,238.182434526316,"Trinity",17909052,8,1967
"309",4633,85.557829305136,9.11551251618472,4.98059624514458,0.318201769529564,0,0.0278379369874838,1577126938.0751,17525616.3659905,2607087453.36211,4169337112.19681,1173388.41622572,1910291.79895533,11.1477975830816,13.8687479499353,115.474104445404,28.4874838152784,2437.9069941735,3099.92444367717,10.9185649546828,10.8883599482089,10.8777082434182,10.7375917134225,0.0673284419507984,244.177645446698,"Trinity",17909052,8,1967
"310",4688,85.5285672851354,8.99577159309021,5.10687140115163,0.340969929622521,0,0.0277886542972915,1584075638.63681,16874708.4870975,3216899077.45959,3553227695.41651,1136777.61745148,1880687.69706995,11.896763915547,13.7143930475581,115.860098101941,29.1322243548731,2431.42444743016,3066.41920025592,10.8823629771806,10.895973555129,10.9050565152485,10.7361910855193,0.0616336105779484,241.303118362124,"Trinity",17909052,8,1967
"311",4719,85.7116036016949,9.25268622881356,4.73390593220339,0.277719279661017,0,0.0240716101694915,1652422294.12881,18433242.6847458,3606122052.55593,3094099530.63051,920512.996046186,1862670.82117373,10.6933180084746,13.0094616525424,118.930508474576,40.2993644067797,2390.22491991525,3049.1865779661,10.7353347457627,10.161468220339,8.64498728813559,10.7673728813559,0.052966313559322,239.689788559322,"Trinity",17909052,8,1967
"312",4842,84.7376417509808,9.99462853603139,4.89984018170555,0.344666735494528,0,0.023202766880033,1657932455.56556,16921796.4270081,2760165637.76172,3936057230.24572,1111846.74466859,1815099.29297419,10.6383739417716,13.3238261408218,113.291554821392,30.2116456741689,2512.54525893042,2970.91819553995,10.7106566177989,10.7114639686145,10.7073508156102,10.6952302291968,0.0757794755316952,233.642809002684,"Trinity",17909052,8,1967
"313",4811,85.5739530340815,9.19646155444721,4.88422506234414,0.322191812136326,0,0.0231481712385702,1634216956.59518,18554777.0041563,2062428766.90939,4655876619.49127,1124614.90594597,1846610.39636326,11.1781174147963,13.569751039069,135.254571903574,65.2722360764755,2411.32968869493,2993.21723067332,10.8812801330008,10.8724272651704,10.8496924355777,10.7221529509559,0.0754364089775561,235.164539692436,"Trinity",17909052,8,1967
"314",4767,84.9326013003356,9.61968645134228,5.07435423657718,0.350984060402685,0,0.0223578020134228,1603347139.86577,34835932.7785235,3056472721.18121,3676421326.1745,1118148.40374497,1859219.54770742,11.8578984899329,14.1149815436242,111.880033557047,29.7074244966443,2441.38606019295,3017.53098531879,10.9256312919463,10.9282109899329,10.9344861577181,10.6948406040268,0.0639681208053691,237.272678271812,"Trinity",17909052,8,1967
"315",4847,85.4093694306931,9.32922957920792,4.91229744224422,0.327252475247525,0,0.0218358085808581,1642450633.08251,21803484.5148515,2225794399.47195,4481028602.93069,1033599.66634571,1968295.7845264,9.92714665841584,14.3066565594059,115.244224422442,35.5959158415842,2433.34272566007,2966.32241089109,10.7337871287129,10.7262108085809,10.7308209570957,10.6658415841584,0.0845709570957096,233.39212830033,"Trinity",17909052,8,1967
"316",4860,85.4070446410204,9.26197263937461,5.00264822053076,0.305053075498869,0,0.0232483028183501,1647738470.48426,37158764.5406295,3173653264.90516,3512526620.06994,1073266.17028636,1828809.58230056,11.4230919563876,13.8189644106151,112.947747377083,30.7484056778441,2413.68609874511,2963.72986792841,10.8135157375026,10.8359432215594,10.8379201810327,10.6770211890558,0.0621271343344991,232.780989096894,"Trinity",17909052,8,1967
"317",4827,85.3078148301574,9.28250124275062,5.05443703396852,0.331736951118476,0,0.0234875724937862,1645022909.61392,21628067.7381939,3604277799.44988,3100148343.19801,1095693.57442958,1994137.89665141,11.3444045153273,14.7011435376968,114.020298260149,33.7338442419221,2424.58003811102,2983.73759631317,10.7754473902237,10.7625538525269,10.7535376967688,10.7274233637117,0.0615161557580779,234.377152444076,"Trinity",17909052,8,1967
"318",4871,85.2108171182266,9.41235570607553,5.07110201149425,0.283304187192118,0,0.0223988095238095,1644756038.62069,17483944.1444992,3071575318.27915,3637261818.95567,1015226.6894686,1849101.24563321,10.5765346880131,13.48098091133,111.375410509031,28.3684318555008,2446.21318062397,2960.52681958128,10.7865743021346,10.8074096880131,10.8143862889984,10.6804187192118,0.0821018062397373,232.197698891626,"Trinity",17909052,8,1967
"319",4792,85.1372345086585,9.37347193824327,5.15049175881494,0.318524932192781,0,0.0202591278948466,1577068269.25266,16866834.9075735,2109365998.53453,4667776017.30524,1164430.60421344,1756825.37808533,11.5739330273315,12.8127175046943,111.800542457751,28.5437095764657,2404.94436156895,3001.60952701857,10.9637283538494,10.9331629459629,10.906252868767,10.7095764656791,0.0632171917379512,236.02981681619,"Trinity",17909052,8,1967
"320",4865,85.1694034114262,9.52364097821619,4.96885943279901,0.31634566378956,0,0.0217277024249897,1653704097.93342,18387284.0706946,2564715396.68229,4134270341.3136,1068208.92170284,2004022.11723613,10.3008518290177,14.8138711467324,112.008014796547,29.72934648582,2437.59817344842,2960.47584011508,10.782718865598,10.7915536374846,10.8174722564735,10.7205096588574,0.0556925606247431,232.509429305384,"Trinity",17909052,8,1967
"321",14796,86.0520208826113,13.6117530580523,0.137058525376766,0.190606271541529,0,0.00854112320064878,426416992.901804,31084689.3267554,3019136308.43874,3309934297.3327,45594.4359958775,224585.218973643,0.244926268838278,3.00005629519497,87.0032439007907,33.2353179698588,265.938960397378,701.5434855714,1.56146178279381,1.53734135297695,1.47273974454281,1.53281070487261,0.0216936541190782,60.2756446577009,"Trinity",5908405,1,619
"322",14787,86.1538120097376,13.5996385582905,0.129739045171761,0.112346361915066,0,0.00444610494995943,442788784.783338,47935544.5041926,3012590248.82012,3283257709.89234,4.97088098458209,224273.792492967,0.000378753043007844,2.96989477955099,85.7593318907222,30.6680416553963,265.767983973492,700.389222680552,1.55173113335137,1.54935826345686,1.54520354341358,1.53644847173384,0.00737084122261293,60.3128871382202,"Trinity",5908405,1,619
"323",14723,85.9790704292312,13.7741009915784,0.127930182015757,0.113067237163814,0,0.00580935886987232,448528590.969845,52682454.341755,3014714588.87911,3270646653.80929,3.27765281173594,230171.160872317,0.000360975278456941,3.00902492529204,87.3539798967672,32.0387802227656,264.795866408585,702.072280222766,1.54939622385221,1.54652675903287,1.53436769899484,1.50848954088563,0.00332790002716653,60.5755580005433,"Trinity",5908405,1,619
"324",14711,85.9490302474171,13.8024354948341,0.128423531810767,0.115088431212616,0,0.00500455410549212,454902323.506253,60732273.1745514,3041888235.67591,3229049455.64328,10143.8367357939,233548.45454792,0.409612153344209,3.02283326536161,218.28106307776,31.5296356715606,265.165218936922,703.932809883089,1.54153887982599,1.53592033713975,1.5302419793366,1.51237085372485,0.00380641653072322,60.6412791598695,"Trinity",5908405,1,619
"325",14693,85.875799714169,13.881199877501,0.128390567578604,0.109789369810807,0,0.00480175581870151,476239422.649789,77890322.6416224,3194730825.20757,3037711717.50102,5.87733285694841,229747.70419559,0.00117469715530148,3.03102953586498,87.1934122771199,33.9609364366408,265.761978834899,704.11788498707,1.5333694024772,1.5286511501293,1.51857084524296,1.52232203620525,0.0190553967605826,60.6998788621206,"Trinity",5908405,1,619
"326",14823,86.0479075148408,13.7053346600108,0.126492714516999,0.116418847814355,0,0.00382663248785753,476977287.943875,78989434.9573664,3195837408.77712,3034768156.32164,11.6840902590394,223258.186260996,0.00264510253642741,2.98906934700486,90.6152860226659,39.6541419320022,264.943991972477,700.049494873179,1.52131206152186,1.52186656772801,1.51193739881274,1.49561521856449,0.00317053426875337,60.1754147328656,"Trinity",5908405,1,619
"327",14860,86.217049862055,13.5361314850952,0.125660251665433,0.117516048718121,0,0.00362055043402194,484426459.773097,80180596.0191104,3198701531.61806,3023263700.58973,1.85921849135321,222353.663245004,0.000281003970123141,2.91595242581253,85.7421438664962,29.1002624318687,265.612841060494,698.462379449566,1.50128591615638,1.49588587578225,1.48226431599489,1.5075701500572,0.00989166274140367,60.0196813135051,"Trinity",5908405,1,619
"328",14856,86.0665114760719,13.6846228040654,0.126913643400417,0.11751349532207,0,0.00442114828027193,483603536.158309,80211186.9561823,3203682140.78858,3019075424.09692,0.649689304704853,219856.163900384,1.01635592649929e-05,2.94372760315003,87.0074712256849,34.1476744968702,265.69260436158,698.593216934778,1.54542235983038,1.54274146866797,1.5333196473043,1.5195530726257,0.0138655179376725,60.0402207040452,"Trinity",5908405,1,619
"329",14897,86.0283045375218,13.7156902268761,0.125226943213854,0.126553161498188,0,0.00420761175996778,484938431.011948,80235883.0532957,3208333431.59726,3013064542.33749,0.842443549469727,226763.707695731,7.60504765740368e-05,2.9697918512552,85.4797288226608,30.3272251308901,264.65334125386,696.469807490938,1.56610551751913,1.56300308766277,1.55529131427037,1.49704658343402,0.00396026312256679,59.8702925896093,"Trinity",5908405,1,619
"330",14809,86.0332942606347,13.7187713031735,0.127101553004727,0.116649966239028,0,0.00416441593517893,487095944.694666,80303408.0885888,3210282979.78987,3008889955.42687,59.6936625253207,228942.792454558,0.00662511816340311,3.03841728561783,87.92478055368,32.5426738690074,264.744410465901,699.913947332883,1.53959284267387,1.5354577987846,1.52672180958812,1.49628629304524,0.00351114112086428,60.2398141120864,"Trinity",5908405,1,619
"331",13622,85.3240009542685,14.3286295235998,0.157631945973721,0.184169712985392,0,0.00554672245467225,448231357.702709,29807245.6522058,2996688547.67614,3311845136.96895,49505.610938046,241297.508763195,0.261761139249798,3.07044681788152,83.9638846069148,29.629597005065,265.527350216546,740.834539235117,1.5268780738457,1.50221537106364,1.44272847390443,1.49952286574176,0.024370549805476,65.4460325919401,"Trinity",5908405,1,619
"332",13683,85.201688322128,14.5265066501023,0.146152513884829,0.121342224495761,0,0.00429004676995031,440363920.350775,51912912.6313943,3019369011.63403,3274926443.38381,8.20260530546624,242800.125709076,0.00106825489622917,3.08592217187957,85.740938322128,30.9296989184449,264.570089739842,739.515129055832,1.5162817889506,1.51336816720257,1.51016881028939,1.49773458053201,0.00306927798889214,65.1611399444607,"Trinity",5908405,1,619
"333",13711,85.2953429842474,14.4203189906651,0.147092838389732,0.133082044924154,0,0.00414272170361727,447658800.989498,59743589.2648775,3017575490.61377,3261594407.13186,71.4402337368728,243460.532240519,0.016943553092182,3.09166503792299,86.805207117853,32.8371499416569,265.652404609101,738.631725277129,1.55122301633606,1.54626458576429,1.53135720536756,1.51866977829638,0.0180863477246208,65.0274812572929,"Trinity",5908405,1,619
"334",14186,85.6689769507295,14.063867836752,0.143042433213505,0.119604567561852,0,0.00448403467963629,451617169.025164,61698426.5053923,3020554781.34066,3252701911.12878,4.58602410657644,239298.710785649,0.000791640234017058,3.09163100021146,85.801015013745,32.9642630577289,264.658029463593,719.66443405935,1.56031366744202,1.55811447099457,1.55190456051315,1.49397335588919,0.00429971100303094,62.8596011136956,"Trinity",5908405,1,619
"335",14087,85.844680153322,13.8816157722885,0.145654173764906,0.122867049971607,0,0.00516077512776831,485920741.251562,76203743.0005679,3151623373.84668,3072824429.90119,10523.0898601647,244659.538591922,0.40155976717774,3.08397217490062,224.356544576945,34.1685831913685,265.035792092561,722.622632027257,1.56163330494037,1.55796990346394,1.55540459965928,1.4927597955707,0.00454287336740488,63.3173860022714,"Trinity",5908405,1,619
"336",13865,85.8475370690899,13.8742170056253,0.146222703014568,0.128340184624261,0,0.00366039232655416,479548251.610558,78666433.1169768,3193001498.95514,3035356104.31732,1.02090588489831,240266.335324391,1.57940285590653e-05,3.07962043848262,84.442665512765,29.3477571037069,265.548173590076,732.233031083225,1.54801817395067,1.54614092023655,1.53783427087841,1.51226020481754,0.00959180729842781,64.3064710082215,"Trinity",5908405,1,619
"337",13830,85.5272030221965,14.2034764659099,0.145761767045044,0.11922449569807,0,0.00431241414214446,480403974.552238,78761588.9407852,3199442087.84094,3027964636.66604,2.63382698286458,242644.164384788,0.000447039259634155,3.06579618248861,84.2357747089871,29.1144530402719,265.507353553611,733.118391656424,1.55031089581375,1.54712746728364,1.54075338008821,1.5153640373075,0.0128696406622804,64.4712469814186,"Trinity",5908405,1,619
"338",13969,85.3920355046528,14.3526179670723,0.141466929133858,0.11014788833214,0,0.00371045096635648,484520208.382534,78815182.4492484,3200921838.07817,3022315059.09005,0.729968289191124,236022.82000315,1.13099498926271e-05,3.02283693629205,87.0771653543307,34.6548317823908,264.587121474588,727.572508375089,1.51798282032928,1.51327344309234,1.50252612741589,1.48546886184681,0.00408017179670723,63.8338616320687,"Trinity",5908405,1,619
"339",13978,85.3352988053509,14.4048825380929,0.141327133557479,0.110074683453752,0,0.00839716717934044,484322722.346377,78836656.6672866,3205208032.50132,3018204876.48501,27.3033185492524,237594.048789184,0.00186980470706059,3.04320988625796,215.314257099936,344.003576793762,271.602735746477,741.331006223621,1.5216009728879,1.51868517061306,1.51461334859432,1.51684669861936,0.0175262894341512,63.9777626439659,"Trinity",5908405,1,619
"340",13882,85.5332205575164,14.201152200533,0.145342289130591,0.116248721457898,0,0.00401390189440323,487431561.210689,78855362.6507239,3207002573.88057,3013282790.25801,2.34332723474753,240788.598882302,0.000296981920334222,3.06432557804509,83.8230209608874,28.4987394655334,264.495775408773,730.734321400274,1.5141878556508,1.50908521212994,1.4978830224015,1.48887128142332,0.00367355758841749,64.227201325362,"Trinity",5908405,1,619
"341",9173,85.9341340745585,13.1382326139089,0.771329845214737,0.148988772618269,0,0.00740658382385001,593017850.865489,26942352.6034445,2982227612.60257,4769696215.92849,73698.1021898845,347004.633377589,0.405903858731197,4.08029834314367,91.611619795073,37.9514933507739,571.120002834096,1204.00770852409,2.89869304556355,2.82798125136255,2.63843906692828,2.88609112709832,0.00872073250490517,99.691901351646,"Trinity",5908405,2,619
"342",10931,86.9927745151848,12.4020225942188,0.527580680570801,0.0708574826198317,0,0.006852634467618,556427614.325649,43019621.0698866,3035139034.9067,4737297761.69777,8.20997283205269,296916.579184321,9.45847054518844e-05,3.70618779729235,103.344950603732,28.9711855104281,557.191395536041,1047.7760640322,2.96872484449323,2.96915111598975,2.96760336626418,2.93660812294182,0.0321990486644713,83.7089692645445,"Trinity",5908405,2,619
"343",10704,87.0712295189164,12.3097165810369,0.550494068192434,0.0621655301261093,0,0.00648360579168613,563646067.983185,49661605.5331154,3032277639.01878,4726298719.46492,3.87789285380663,307903.033998319,4.46520317608594e-05,3.76514367118169,95.1726296123307,29.5231200373657,557.370772536198,1061.31568080336,2.96871835590845,2.96805698271836,2.96169546940682,2.93703876693134,0.0272769733769267,85.4713742176553,"Trinity",5908405,2,619
"344",10979,87.0237736794171,12.3738826958106,0.525397996357013,0.0677571038251366,0,0.00927668488160291,576020621.009836,63547515.8499089,3168690947.0776,4563624948.06266,12185.6523262295,311158.581429872,0.43208679417122,3.78677859744991,408.191530054645,33.9104735883424,557.482561930783,1044.95007304189,2.97344444444444,2.96671220400729,2.9600218579235,2.9207650273224,0.0179417122040073,83.3633403460838,"Trinity",5908405,2,619
"345",10722,87.0375701762567,12.3406029096335,0.542473095215891,0.0721706611955609,0,0.00726904784108925,586307623.153222,68512121.5898536,3204887253.76704,4512177033.48988,2.17061978923809,321469.899319687,3.20805744661009e-05,3.91064235754919,89.3125058285927,36.2749230625758,559.862189872237,1063.01037937144,2.97709596195095,2.9777860673319,2.974075352047,2.92697939009606,0.00652802387391588,85.3386309801362,"Trinity",5908405,2,619
"346",11047,87.085033128168,12.3040944062274,0.544547248370746,0.0574677769732078,0,0.00894433381607531,575857830.094135,69055789.7871108,3216950415.84938,4510019996.26937,1.6784905865315,302694.646472846,2.48008689355539e-05,3.75089038740043,85.8003258508327,30.3274800868936,558.784448950036,1038.94214183563,2.9479018826937,2.94525524981897,2.95091147719044,2.9408942795076,0.0136676321506155,82.8325282404055,"Trinity",5908405,2,619
"347",11101,87.1113647090614,12.2633758782201,0.539644658620068,0.0782320302648171,0,0.00746541163754278,579036990.30517,69387093.3640786,3217085985.85048,4506373962.48027,1.38106314177626,294032.939079986,2.04467663484057e-05,3.68265375607999,85.0247703116556,28.9330751215997,558.788383084129,1036.55046216898,2.96168257971537,2.9610835885426,2.95539362277067,2.95289137092416,0.0129706359214556,82.4319120879121,"Trinity",5908405,2,619
"348",11138,87.1979740551216,12.1825208726098,0.554895412514588,0.0569786336295897,0,0.00771882574737409,589951489.700691,71108492.720711,3204764705.55418,4506059344.02442,3.3787469252177,307509.865165544,0.000555974503994973,3.79044806535596,89.7593141215549,37.909058263758,557.569858694676,1031.59424005746,2.98739563695125,2.97956010413861,2.97174342400575,2.92369153424904,0.0125684531825119,82.1590398599515,"Trinity",5908405,2,619
"349",11122,87.1996889328419,12.1750302076778,0.542211273936888,0.0767382900296683,0,0.00642083970151937,597202928.349546,72919133.7186011,3207699818.26198,4494062151.66987,1.02214807156343,292923.693539962,1.51038388923851e-05,3.72388744043873,92.2857142857143,40.0183403757979,557.198913782253,1030.68352836465,2.94364739728491,2.94505708891486,2.94164793670772,2.92627888159669,0.0311067158140789,82.2851843926998,"Trinity",5908405,2,619
"350",10844,86.9520594744122,12.4041098201936,0.55059907791609,0.0870559704933149,0,0.00626205624711849,577572024.027294,72947827.0052559,3234717075.08492,4486647105.88253,0.928337113877363,314983.772403688,1.37390502535731e-05,3.88057086214846,90.6674043337944,39.3457814661134,558.129955555556,1053.08514771784,2.9517030889811,2.95075149838635,2.94897833102812,2.93831258644537,0.0318118948824343,84.3875318579991,"Trinity",5908405,2,619
"351",11059,86.8849351717902,12.3735786618445,0.628333363471971,0.107318806509946,0,0.00591772151898734,574927003.914647,28573630.8195298,2973944212.78553,4794439184.48029,61013.2282309222,304390.639388246,0.329851356238698,3.70171799276673,93.7858047016275,86.0086799276673,558.639477396022,1031.8100522604,2.95797558770344,2.89741862567812,2.73672332730561,2.95777585895118,0.0054250452079566,82.7560553345389,"Trinity",5908405,2,619
